"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/46373/bd0708cf1f675c43.jpg",[125th anniversary of Lee Kum Kee oyster sauce old village Extra small volume] Fried pasta,Small volumes,pasta,green pepper,onion,chili,Cabbage,shallot,garlic,lard,Lee Kum Kee oyster sauce super old village,Lee Kum Kee oyster sauce super old village,liqueur,Balsamic vinegar,White vinegar,pepper,sugar,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/46232/5bb234a3955eae92.jpg",The 125th anniversary of Lee Kum Kee oyster sauce super old village - fried beef with oyster sauce chives,Surface (surface Kuanmiao),Fried beef,Chives,Dougan,carrot,Chili,soy sauce,rice wine,sesame oil,sugar,White pepper,Cornstarch,Lee Kum Kee oyster sauce super old village,Barbeque sauce,White vinegar,chili sauce,sugar,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/45869/445d4bb5a7d91ca0.jpg",Fried chicken chow mein row,Chicken row,Divination blocks white bamboo shoots,Baby corn,Kuanmiao surface,egg,Garlic,Taste fragrant pine island,Sweet soy sauce,Rose coarse salt,rice wine,Master cooking bonito fish meal,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/45327/b446f31f062611e3.jpg",[125 Lee Kum Kee oyster dishes of seafood fried noodles],Oil,Shrimp-jen,Squid,Scallion,Cabbage,Minced garlic,water,Lee Kum Kee soy sauce steamed fish,White pepper,rice wine,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/45162/cb72160c26684e05.jpg",Wife kitchen - fried oil,Oil,Fresh mushrooms,Pork,Red onion,Red radish,Cabbage,,,,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/44906/8c35102f6260d2e5.jpg",Expresso green pepper fried tomato + mini face two to eat!,Green pepper (pepper rice),Garlic,olive oil,Mini tomato,chili,salt,Fresh basil leaves,Italian twist face,,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/44729/7bae7275b4574f87.jpg",Spicy tomato garlic fried pumpkin gnocchi,Basilio + chives end,garlic,chili,Grease homemade tomato,olive oil,salt,Parmesan cheese (parnmesan),Black pepper,Purpose flour,A pumpkin,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/44715/b3aba0054e05c510.jpg",ㄚ Manda kitchen ~ XO sauce fried bread,High powder,cream,milk,yeast,sugar,salt,egg,carrot,Scallion,Oil,water,XO Sauce Honey,Dressing,Seaweed fragrant pine,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/44652/6cb675122b9e6f0a.jpg",Fried Udon,Udon,Shimizu,Minced garlic,chili,onion,carrot,Raw mushrooms,Pork or pork,Scallop Sauce,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/43929/61dae5044893edca.jpg",Desktop fried noodles (vegetarian),【material】,【seasoning】,,,,,,,,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/43837/3c3051601b0ef754.jpg",Bread meat sauce noodles,Quanta fragrant meat,Quanta Hong seaweed Su Song,"Eggs, oil",Hot dog buns,Hongxi mushroom,pea,Toast,lettuce,Yoshino Shigeru,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/43280/1076ab1ce4da9cf5.jpg",[Kikkoman fun in Daigo taste of Hong Kong-style fried noodles],Scientific face,Shrimp,Mushrooms,Pork slices,Red radish slices,Bamboo shoots,Cabbage,Scallion,Corn flour water,sesame oil,White pepper,Kikkoman delicious dew,water,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/43028/a0a57203b7d924f2.jpg",Cottage version of the Italian salmon fried noodles,Itsuki Ramen,Salmon,cauliflower,Red pepper,Black pepper,salt,(Not necessarily Italian spices),,,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/42894/e0050d0891857db8.jpg",Fried dumplings surface,Dumpling skin,onion,Cabbage,carrot,Mushrooms,Schnitzel,soy sauce,water,sugar,Shichimi powder,Garlic,White pepper,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/42881/1d97a4f23166045e.jpg",[Day] proud potato dough fried mushrooms,material,potato,egg,Flour (medium and high gluten can),Proud day olive oil,mushroom,Spirit,garlic,The end of chopped parsley,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/42696/9d7422f7b457fad9.jpg",Seafood scallops sauce beef chow mein,Mushroom,carrot,beef,Scallops seafood sauce,noodles,sweet sake,Aged vinegar,Delicious dew,Cornstarch,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/41549/3373b0e735f5ae1c.jpg",[Kikkoman fun in Daigo Taste assorted beef chow mein,Oil,Shredded Beef,The remaining dishes before a meal,Cabbage,Kikkoman soy sauce glycol,Kikkoman material and Lu Ting,,,,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/41548/17b43ec6626e00bb.jpg",Desktop noodles,Oil,Ground meat,Mushrooms,celery,shallot,garlic,carrot,Cabbage,Oil onion cakes,soy sauce,salt,pepper,Cream sauce,Black vinegar,sesame oil,water,rice wine,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/41488/a247216f98ad28a7.jpg",Wind fried udon noodles,Udon,In chicken muscle,onion,carrot,asparagus,Mushrooms,Chai fish meal,chopped green onion,water,Mizkan wind sauce (sesame flavor),,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/41018/a8f6ce10be828306.jpg",Mushroom beef fried udon noodles,Beef jerky,Udon,Fresh Mushroom,green pepper,onion,Red radish slices,sesame oil,soy sauce,Cornstarch,White pepper,soy sauce,water,Black vinegar,Vegetarian oyster sauce,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/41103/ea580ad61e25d2de.jpg",Fried noodles,Instant noodles,Shredded pork,Onion,Red radish,Small cucumber,Diced green onion,Coriander,Vegetable oil,water,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/40984/10c8a484c1a6c400.jpg",* * Duorui Si lunch with fried garlic pasta -30 minutes,cauliflower,Chicken Filet,Joan small tomato,Pocket-sized mushrooms,Angels face,olive oil,salt,Spice mix,garlic,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/40862/4d737800b7c878cc.jpg",[Kikkoman fun in Daigo Taste bean sprouts beef fried udon noodles,beef,Sprouts,Udon,chili,Onion and garlic,Kikkoman sweet soy sauce,,,,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/40770/bc453fc4c2691196.jpg",~~~ desktop-style fried noodles seafood shop,Oil,Pork or pork meat,onion,Cabbage,carrot,shallot,Cream sauce,Black vinegar,sugar,White pepper,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/40628/f776571a9d067eea.jpg",Colored beef chow mein,Snow peas,Shredded Beef,onion,Small pieces of yellow sweet pepper,Small pieces of red bell pepper,Cabbage,Iron surface,soy sauce,Vegetable oil,Cornstarch,Expresso spices,pepper,Minced garlic,water,MSG,soy sauce,pepper,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/40102/0bac75c5b37b5cf8.jpg",[Kikkoman fun in Daigo Taste fresh mushroom beef fried udon noodles stuffed Royal,beef,straw mushroom,Udon,Green pepper pieces,Red radish slices,onion,Kikkoman soy sauce stuffed Royal,water,Balsamic vinegar,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/40534/a2dc7e74b8e7a873.jpg",Japanese-style fried noodles Mentaiko,Spaghetti,Mentaiko 醬包,green pepper,Red radish,onion,,,,,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/40492/630d75ef66fccd0e.jpg",Fried bean sauce noodles ▊ ▊ peacekeeping force,Fried bean sauce noodles peacekeeping force,Refrigerator leftovers,water,,,,,,,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/40450/f38352bafc1907e8.jpg",Itsuki fried noodles,Garlic,Beads green onion,Pork,Mushrooms ((fresh shiitake mushrooms dry or soaked)),onion,tomato,Fungus,Cabbage,soy sauce,sesame oil,vinegar,fermented bean curd,Itsuki Ramen,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/40185/e10d9dda1c60c08c.jpg",[Kikkoman fun in Daigo Taste pork chow mein,Oil,Shredded pork,carrot,Vegetables (bok cabbage. Cabbage ...),onion,Cornstarch,pepper,sugar,Scallion,Black vinegar,[Kikkoman soy sauce glycol],,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/38539/defeb2bc8ba91fb0.jpg",[Gold Healthy Kitchen chef 10 minutes out of New Year's dinner pork fried noodles],Pork,Red radish,shallot,onion,Cabbage,Oil,Huang Jinxuan rice oil,,,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/38294/89398a7f46858ed6.jpg",Homemade noodles shacha,Oil,water,Pork,Shacha,rice wine,soy sauce,sugar,Allspice,pepper,Shrimp,Dried mushrooms,vegetables,onion,Barbeque sauce,soy sauce,sugar,Salt or chicken powder,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/38037/727d2dfc6fb09a1f.jpg",Seafood fried noodles,Shrimp,Pork,Oil,shallot,Mushrooms,Squid,Clam,onion,salt,soy sauce,pepper,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/37962/cce439df27b1fd98.jpg",Cantonese-style seafood fried noodles Home Edition,noodles,Shrimp,Crab tube meat,onion,carrot,Spoon vegetables,soy sauce,pepper,Chai fish meal,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/37967/e682d44dd3be43a4.jpg",Assorted fried oatmeal,Quaker oatmeal,Cabbage,carrot,Pork,Black Fungus,Mushrooms,celery,onion,Scallion,olive oil,Oil onion cakes,Oyster sauce,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/37826/98e8a0e6ac6ae483.jpg","[Take a bread! Creative sandwiches, fried bread bread breakfast] Ashley",Toast,Yellow face,Osaka 燒醬 (okonomiyaki source),Cabbage,Thin sliced ​​pork,Salad (with a wok),,,,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/37721/9498a2fdaac5bfe1.jpg",[Ten thousand fragrant Daiginjyo thin salt soy sauce] Rewards fried garlic duck,"Garlic (cut oblique blade, light blue light green cut thick skived)",Slice duck tours,Minced garlic,Pepper at the end (according to taste),noodles,rice wine,Chicken broth or water,Ten thousand fragrant Daiginjyo thin salt soy sauce,White pepper,Herbalife flavor fried hand,sugar,sesame oil,Black vinegar,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/37635/100f6490ef17e18c.jpg",{YAMMI love cooking} brisk beef chow mein,Quaker Oats functional surface,Spinach,Pot cattle streaky film,{} Barbeque sauce pickled,{} Soy sauce paste pickled,{} Soy sauce marinated,{} Salted rice wine sauce,{} Pickled garlic sauce,{} Thicken aqueous cornstarch,water,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/37621/35ec4d76a620765a.jpg",Put it down. Hong Kong-style chicken fried instant noodles.,Delivery one Ding,Chicken (chicken breast),onion,carrot,Cabbage,Thin salt soy sauce,Mushroom vegetarian oyster sauce,salt,olive oil,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/37579/1959d7632287d600.jpg",Korean kimchi fried noodles,noodles,Kimchi,Pork slices,Minced garlic,salt,Chicken powder,White pepper,,,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/37143/07f83bf83a588b68.jpg","""Healthy Kitchen 10 minutes out of New Year's dinner"" seafood curry noodles oolong",Healthy Kitchen Huang Jinxuan rice oil,Curry,Frozen udon noodles,carrot,Shrimp,Schnitzel,Cabbage,Tofu balls,Pitaya,chopped green onion,Mushrooms,water,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/37431/af3dea10a1e80058.jpg",Korean-style fried noodles,South Korean instant noodles,Cabbage,pork,,,,,,,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/37405/f5608ff34e103658.jpg",[Chef] Asher star cuisine jade streaky Cantonese-style fried noodles,Tainan dried noodles,AOE greens,Mushrooms,shallot,carrot strips,Streaky pork or pork meat (like to eat what the ingredients are free to choose yo),Flavor sauce packet,Soup stock,Black vinegar,Oyster sauce,crystal sugar,sesame oil,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/37346/331ef55ffbc6c447.jpg",NHK yakisoba,Oil,Cabbage,Pork slices,Broth (preferably hot),Yakisoba sauce,Vegetable oil,Soaked mushrooms (optional),,,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/37039/923cc831c35d4775.jpg",Homemade noodles,noodles,Pork or pork,"Tomato, onion, vegetables","Soy sauce, Chai fish meal, cornstarch",salt,soy sauce,Chai fish meal,pepper,,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/36822/669960b4be3083a8.jpg",[Ten thousand fragrant Daiginjyo thin salt soy sauce] homemade noodles,Oil,Seasonal vegetables,Mizar (shrimp),Pork,onion,shallot,Black vinegar,Daiginjyo thin salt soy sauce,White pepper,Chicken powder,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/36756/e5426b6286dc13ca.jpg",Blog - Hollow ham fried noodles,Unified instant noodles (Rouzao taste),Spinach,Blog ham sandwich,,,,,,,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/36380/92aa20466de16ddd.jpg",Sauerkraut fried intestines,Intestinal surface,Sauerkraut,Fungus,Scallion,chili,Garlic,soy sauce,sugar,water,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/36206/bd3e533adfcb80f1.jpg",My hands for cooking curry noodles,Oil,Cabbage,onion,Shredded pork,Seasoning] curry powder,pepper,salt,soy sauce,Soup stock,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/36153/31ed8670dbadce83.jpg",Yakisoba,Onion,carrot strips,Sliced ​​cabbage,Bacon,[] Ketchup sauce,[Sauce] soy cream,[] Black vinegar sauce,[Sauce] sugar,salt,Mayonnaise sauce,Bonito flakes,noodles,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/36084/712a216eb4c98a83.jpg",Roast pork chow mein hi lazy Life,Leftover pork slices,onion,vegetables,noodles,Sukiyaki sauce,water,,,,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/27649/ab46bce27bc16398.jpg",Creative cuisine - spicy fried gnocchi (winter food),Gnocchi,Shredded pork,Spicy powder,crystal sugar,Scallion,Spicy bean paste,soy sauce,,,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/35538/5a2842719d62f2f0.jpg",Old Dan - a very simple and very fragrant fried noodles,Instant noodles,Shredded pork,Lishan cabbage,garlic,shallot,Seasoning packet,,,,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/19897/16fa7e98b4e3d61d.jpg",<Night canteen> sauce noodles (yakisoba),Yakisoba (or oil),Pork,onion,carrot,Cabbage,egg,Bulldog Bulldog (dog's head) in a thick sauce (or Worcester sauce),Green laver powder,Red Ginger,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/35084/27e08c7758c75a0d.jpg","""Office workers three minutes,"" Asher NO.10日式炒面",Asher dry surface NO.10,Cabbage,chili,Garlic,Tempura,egg,water,NO10 sauce packets,crystal sugar,Black vinegar,Garlic,Sauce,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/33180/c7478060c3c33aff.jpg",Laomei champion plum vinegar cream cuisine - Mei Xiang noodles,carrot,Ear wire,Mushroom,Fresh mushrooms,onion,Cabbage,shallot,Fine oil,rice wine,soy sauce,water,Cream sauce,salt,Barbeque sauce,sesame oil,pepper,Laomei champion plum vinegar cream,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/34592/7f9797e4e7766042.jpg",Assorted fried noodles,Oil,Shredded pork,soy sauce,Fresh mushrooms,Mushrooms,Black Fungus,onion,carrot,Red bell peppers,Scallion,Garlic,Black vinegar,Mushroom vegetarian oyster sauce,sesame oil,White pepper,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/34392/b349c5df660c5cbc.jpg",Assorted spicy noodles pimple,Gnocchi,Ground pork,Mushrooms,Fresh mushrooms,Qingjiang dish,carrot,sesame oil,soy sauce,Pumpkin chili sauce,Garlic,chopped green onion,White sesame,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/34095/e32383e4031a2878.jpg",Spicy spicy eggplant gnocchi,Gnocchi,eggplant,shallot,oil,Garlic,Peppers,water,Spicy bean paste,,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/33856/283c6d26f998f0a7.jpg",Gu Sheng green curry fried noodles,Gu Sheng green curry,onion,Mushroom,chicken,Small tomatoes,chili,oil,chopped green onion,,,,,,,,,,,,,,,,,,,
"https://tokyo-kitchen.icook.network/cdn-cgi/image/width=800,height=600,format=auto,fit=cover/uploads/recipe/cover/33827/d2e772840870a012.jpg",[Small] mill homemade noodles,Small mill Congxiang soup powder,Small onion flavor oil mill,Small white pepper mill,rice wine,Oil,Dried mushrooms,Sprouts,Chives,Pork,carrot,,,,,,,,,,,,,,,,,
